13128	13616	
5446	27101	
14066	15156	
14745	14519	
16869	6623	
18330	6245	
5967	31001	
2318	2590	
11308	4882	
3389	6803	
18232	10635	
1666	6407	
6719	23422	
28718	15175	
27151	23339	
26461	9544	
19583	5889	
16064	9949	
18393	24229	
20025	31762	
1794	29409	
14262	24040	
18011	27116	
8884	15404	
12720	25042	
2740	11062	
11070	16320	
731	21947	
10641	7982	
17012	27344	
9978	34537	
27904	25852	
22352	17148	
15006	9336	
5438	186	
25429	23877	
1578	9963	
11293	34858	
17462	28753	
27582	1225	
21023	26645	
22097	39005	
9395	1555	
27826	7827	
4784	4031	
8439	12353	
8247	9778	
1530	37127	
20831	12501	
4674	4545	
29173	2216	
15824	26214	
13025	4016	
1621	33984	
19557	22459	
22465	30728	
27038	33937	
18886	39389	
12509	6649	
21115	5025	
28783	17061	
3613	13616	
3224	4091	
26239	33982	
8095	1792	
1154	5580	
29667	26531	
21775	8647	
17211	5156	
17825	5629	
12682	2335	
13089	24124	
28721	5433	
8153	22153	
28863	5670	
121	16314	
10836	11284	
808	24305	
15411	6775	
12754	27061	
29317	8882	
26960	32302	
21403	287	
10214	21437	
12011	6395	
13909	16182	
12555	20913	
17217	25979	
6668	21121	
26380	17206	
1118	33485	
22881	8818	
2337	4864	
23165	36055	
6827	32347	
472	5312	
8054	28381	
11394	30138	
2545	33487	
25288	38940	
3494	4585	
15061	6590	
19148	6500	
17141	2327	
21235	8029	
22069	11511	
4252	27107	
24870	16157	
2299	26461	
28225	25014	
4517	4955	
11412	3827	
21411	35575	
20443	27589	
27225	19879	
1769	21112	
6112	31651	
25941	36649	
24799	1133	
16850	165	
1209	29762	
423	9824	
9247	36123	
7885	20239	
7014	27360	
1367	38946	
18723	25386	
27947	12258	
24035	16499	
7118	23010	
14312	26781	
1215	3813	
20813	37851	
1209	32076	
9802	26624	
18348	7482	
28563	5474	
15733	15622	
17931	9194	
25290	19932	
19366	22332	
2530	28849	
23099	28029	
20337	3744	
8264	25797	
17697	7782	
145	26595	
20811	3126	
18432	30919	
8357	1722	
22688	29584	
2342	30248	
6645	10931	
20453	8380	
18930	580	
26272	13975	
5278	7844	
22376	39860	
8769	9352	
9801	4419	
25688	35553	
10151	2276	
22216	9965	
16739	17665	
13583	16282	
4542	26632	
23525	14418	
23621	18884	
12562	16296	
6682	15511	
18314	21789	
11059	21590	
2515	10766	
3483	4929	
29479	2686	
4231	32477	
4997	33788	
21187	39280	
3169	15217	
2107	26777	
13948	36808	
22070	31945	
30	26234	
21740	26402	
7600	9653	
23400	31722	
9574	36904	
4200	6507	
15673	1838	
18289	24939	
14259	17492	
1200	12420	
23123	12168	
25611	29151	
12225	15777	
9270	32017	
8188	31877	
8834	3474	
26686	19963	
21680	26837	
20065	4430	
15987	29257	
22890	21274	
2450	35052	
6356	8566	
20173	15239	
10216	4670	
2663	31562	
7016	10427	
2402	16196	
20443	32945	
15913	7358	
2898	17734	
1862	19701	
5865	1162	
19124	1715	
21450	14567	
5262	30153	
1851	3750	
4374	21163	
9415	38427	
6819	27816	
12842	4591	
9793	15364	
22470	32136	
7580	11252	
8003	33943	
22807	27253	
19124	25405	
23238	26697	
28180	31131	
8285	39631	
29742	18869	
22463	33022	
4044	12417	
22664	25597	
25320	37842	
20374	8930	
1998	4956	
13970	14086	
10898	20579	
269	4546	
2622	11653	
2501	26952	
8740	39776	
12663	17631	
2258	34785	
5294	23740	
27811	16746	
29017	38202	
9921	29279	
29243	22071	
22361	25102	
21644	28618	
18919	13944	
23309	39204	
13968	4224	
29193	5826	
4447	38831	
13462	9868	
25111	16354	
491	6030	
20919	18257	
13324	34256	
20699	7868	
6976	14739	
20255	33844	
21076	32043	
15678	15427	
3784	11316	
8089	10489	
26423	5746	
772	7828	
8596	6409	
1274	12939	
4079	39893	
20656	22839	
10375	29031	
9479	34526	
24906	11549	
7179	30238	
27896	23837	
24441	1203	
27942	17390	
12605	39973	
19214	36466	
6489	11729	
7939	13316	
20161	9361	
7426	26730	
2947	971	
18596	15223	
7061	14611	
27664	13568	
10583	39038	
3405	14264	
12919	2308	
13061	26027	
11043	14417	
22806	29011	
9416	22376	
27794	12826	
4874	10292	
8550	38701	
4669	33645	
12535	31354	
11487	5859	
7496	27270	
5096	18794	
22808	7148	
24682	5923	
15337	39925	
5075	38114	
9707	8465	
8369	449	
6727	26032	
20629	25728	
920	3008	
26560	39575	
1411	39747	
8650	15323	
5015	23948	
14993	38280	
27807	10133	
13310	17649	
11605	9536	
11636	10561	
10769	7721	
25922	35373	
13870	21348	
25400	13240	
16493	38232	
4422	11554	
6068	26999	
4591	18030	
12126	5401	
4492	31247	
6086	13364	
26333	31918	
18926	29626	
1051	29595	
15849	20111	
24313	12877	
19289	16486	
29673	20375	
2882	36215	
16395	34794	
8558	24478	
23183	30977	
17130	32275	
10876	23341	
7789	27970	
13865	18685	
22472	36039	
6552	9417	
15657	1096	
7523	9563	
4346	13422	
16958	35899	
8518	30528	
92	2198	
20972	4446	
28558	32458	
6636	8984	
17478	15313	
1678	37609	
1001	7239	
8786	23315	
26083	11993	
27681	20440	
25765	33804	
2051	32338	
29769	23463	
7162	10288	
19206	12479	
8188	11341	
14127	27229	
17086	21166	
5269	10701	
26427	33560	
2557	2374	
5780	14156	
22909	5745	
26833	4193	
14351	32280	
10069	31484	
13368	25068	
10832	20589	
29394	1842	
23887	8041	
22981	19852	
15006	800	
7157	34080	
15005	12987	
20485	24487	
26832	2164	
16281	2196	
24800	20369	
20297	33822	
9423	34238	
21825	4716	
11273	22406	
197	27613	
21733	34734	
4562	36721	
27835	31854	
27872	26135	
10256	35916	
5204	6931	
18381	11159	
18705	30667	
21934	28862	
14174	14959	
934	5131	
11651	35203	
26975	26047	
23661	19787	
22495	6602	
27297	19346	
6230	27943	
11677	3286	
6020	37906	
17498	10067	
26424	29415	
16046	16426	
25362	3160	
7998	39342	
19354	30667	
22368	11852	
11194	24590	
24942	11348	
2630	16248	
19830	296	
7388	16925	
22175	15168	
5910	37293	
5991	8151	
3309	17513	
10711	39861	
18439	1859	
20952	10074	
2609	38738	
17646	1348	
19495	9327	
24850	13533	
14960	29103	
3486	12869	
25688	33725	
15810	28663	
11845	1426	
5187	6682	
762	4756	
12707	20838	
26937	520	
5676	27313	
27475	17974	
18837	35606	
1724	19800	
615	2880	
22922	25278	
29545	29912	
13612	31169	
23704	15369	
8632	15777	
10259	25516	
28748	894	
26242	3605	
21093	23408	
29846	8057	
1438	19651	
24187	22650	
10304	16146	
28459	31953	
20488	17598	
8876	36375	
2279	24076	
9513	28336	
10803	10777	
511	36117	
5098	37434	
4350	12092	
2214	1204	
2447	13157	
4908	1236	
4308	4035	
28639	39405	
1578	32070	
25794	4012	
24796	31425	
19210	8217	
7202	38525	
15041	31468	
4998	6617	
18455	1610	
19079	18652	
5891	21403	
26198	4057	
24088	1928	
4318	33982	
22434	30294	
27809	29049	
7008	31578	
4157	12230	
28731	30872	
15229	16793	
10116	22652	
26171	9957	
2701	33652	
9524	21896	
5981	12904	
8820	20115	
4183	15767	
3297	27257	
27220	17871	
5635	24275	
15292	9801	
15200	16717	
15252	29790	
26822	12977	
1730	38890	
18146	11342	
5388	2492	
9053	20164	
21598	15222	
23190	4335	
18058	19592	
13739	28270	
14169	3139	
3697	33935	
18304	31581	
9155	29976	
22814	3520	
5366	22324	
12561	28750	
23627	35257	
809	14774	
12286	23826	
20244	15596	
19788	14222	
14776	9608	
11089	21124	
23856	38781	
10415	12192	
20797	1332	
23435	10063	
1950	2308	
25969	25411	
27467	22288	
12615	14243	
19322	15358	
11215	22547	
16356	20240	
23926	8283	
29954	21024	
26602	24758	
26433	23548	
4201	5305	
23764	9116	
1540	2654	
22009	19004	
7170	1261	
27156	18650	
18833	22918	
9319	16910	
6183	30285	
16499	37249	
8855	14898	
25880	10251	
12911	27804	
5544	19501	
21325	21937	
25498	3111	
24594	452	
21339	11192	
20607	38876	
3806	19184	
2364	6173	
23124	5875	
14680	15062	
22311	12684	
16586	22438	
11712	13995	
533	29195	
21320	20861	
6651	18568	
26268	25702	
9736	8819	
20057	30238	
15807	11928	
8151	21541	
7683	3213	
4323	21540	
11259	17620	
3828	24226	
1096	29478	
16862	28895	
24547	19234	
27621	33169	
19871	36498	
2617	24952	
15678	5142	
9824	18912	
5856	27439	
22658	11635	
17542	17642	
19278	36856	
11748	2086	
11529	8748	
27220	29316	
23814	5435	
11047	23467	
26993	19803	
1495	16629	
21606	36230	
21689	22074	
27727	4754	
25278	21559	
13802	10094	
12680	35674	
4697	34555	
21881	14444	
866	26372	
16006	13211	
27239	33500	
18059	1187	
864	14931	
16969	33113	
26484	29780	
20618	8276	
10455	36574	
5573	22392	
7949	5085	
8669	39904	
3117	39908	
19556	25767	
20752	22218	
1116	9556	
26457	28958	
14222	24351	
24751	31367	
16420	30500	
8133	21181	
15936	13091	
27786	13598	
18672	13362	
23644	7406	
8681	1280	
17816	6894	
6400	37510	
556	9623	
12488	17292	
9294	27059	
757	340	
19029	9305	
14623	31207	
11029	16195	
2562	1339	
8552	5325	
3266	14526	
8088	5325	
11996	11138	
17033	29065	
10664	15749	
15011	36121	
16219	31643	
2253	32026	
17304	8122	
9685	19980	
9542	18978	
25452	18825	
13885	39527	
26990	21347	
12442	29084	
5071	10776	
18946	10014	
27313	6964	
23284	314	
16098	15236	
28646	28156	
24722	38386	
18337	27285	
13683	11586	
3993	25256	
1913	15528	
27348	23857	
7601	10243	
5981	31762	
25021	27002	
27248	16060	
8685	5682	
27093	5750	
25034	7593	
12554	37837	
9579	25906	
26216	8153	
5787	25229	
21176	23335	
19650	39202	
21198	31880	
25327	34970	
13875	30325	
3047	25818	
6641	3485	
22039	37085	
17288	23821	
4070	23597	
5534	22587	
3782	31166	
13346	6192	
8073	2855	
7873	26383	
19631	11710	
21554	1093	
11966	37966	
11884	32527	
25627	8952	
8743	37219	
8900	35875	
23376	26108	
26000	11297	
3814	25797	
4766	7968	
1121	33377	
29642	34953	
25010	29141	
18574	19064	
11141	1619	
19941	29209	
9012	100	
7594	30811	
23621	12464	
29920	16148	
20484	10989	
9675	8945	
4059	30306	
4299	4888	
13309	7511	
23384	11164	
24226	31003	
29113	3932	
18444	5169	
16671	27257	
18729	21401	
14302	27697	
28225	12726	
21788	22813	
12879	13537	
21794	14339	
2605	11017	
13856	10457	
15544	22916	
5756	25431	
10530	36215	
27594	39095	
22614	5406	
20552	8396	
12406	25593	
18208	27516	
18224	10708	
4689	2396	
21903	13425	
5207	14438	
26638	595	
29046	23705	
22071	30761	
15302	31278	
1658	10198	
2600	20978	
18729	23513	
19367	3205	
27328	4126	
17290	24941	
12322	23200	
16966	28759	
6558	32377	
28160	24364	
14480	28359	
16975	14988	
22468	9661	
18720	35370	
25670	38211	
4291	19268	
18645	16203	
20499	32381	
5797	6578	
10003	26968	
4180	21710	
1812	18771	
22500	29210	
12627	7518	
25527	22715	
47	19126	
12777	19950	
23608	34147	
21479	32337	
17507	4874	
22573	23115	
10698	15280	
17165	14808	
2368	780	
17596	16820	
4770	38150	
27254	34531	
23369	25746	
18962	24283	
9228	34916	
15728	9807	
27235	9359	
25438	730	
19286	4670	
26074	3716	
22164	14541	
27490	18099	
4111	37573	
9975	36976	
28340	33714	
15440	27157	
14264	10019	
2731	28113	
8414	1278	
12958	30680	
2262	19325	
12492	21609	
25935	21705	
29459	31165	
11997	32369	
11521	10057	
19878	26183	
19063	13744	
14198	27159	
4278	20617	
29506	6405	
28886	6856	
29849	22786	
9062	6219	
10007	28843	
27821	5763	
1539	2622	
5647	11197	
18488	17913	
17387	32460	
9137	38865	
28561	36437	
16766	17291	
6161	33079	
707	6843	
16238	24853	
1471	21655	
23618	36609	
11353	25079	
10299	14214	
15447	11820	
14739	16530	
2841	2938	
13165	20990	
20194	31859	
26891	3068	
13702	30001	
27245	17820	
22799	16623	
14820	12731	
22090	17669	
3684	34184	
13438	23166	
11928	7668	
18845	11863	
10367	38774	
178	26711	
19972	8312	
22490	18437	
395	11297	
24224	7115	
26535	13951	
12513	7845	
20873	15505	
1086	14214	
7667	10799	
29855	3655	
24619	6935	
28180	5580	
23707	21205	
11127	36982	
12117	27406	
19917	3326	
14643	14505	
6252	17460	
25884	4313	
20214	11477	
4867	33099	
11380	10114	
21978	2409	
16414	7139	
24004	39497	
27206	22871	
10407	8310	
21876	28886	
7328	33497	
20204	27686	
20289	13251	
15404	26358	
10565	3993	
6561	2523	
12916	23260	
8234	17444	
18418	4883	
20676	15196	
25826	2904	
13556	21467	
12361	39101	
28819	35977	
8285	27609	
18611	25905	
4683	8626	
22464	22717	
26423	32520	
9026	36628	
1342	31612	
17727	20557	
29272	34267	
11837	1422	
23018	9868	
4885	28933	
3143	34193	
22131	1026	
3719	14909	
11130	6640	
21247	36403	
4740	6831	
17872	15254	
24887	19791	
4844	30866	
9476	11946	
3154	15238	
24057	7134	
7419	17997	
1093	19813	
14829	28392	
19035	11603	
19405	24009	
10288	3052	
15313	6334	
4015	22944	
24691	18297	
25084	6053	
2882	5368	
8918	17454	
5315	13205	
17461	27661	
7989	23212	
15826	5986	
97	18468	
13750	33023	
26720	28252	
13707	34074	
10774	31732	
8591	20781	
4285	22645	
6374	36078	
10301	32222	
7231	18598	
13030	13452	
7471	30001	
5824	8005	
23914	29393	
24922	6625	
15600	26030	
15391	23509	
19	18926	
19638	1693	
16791	12141	
26488	34885	
24611	11161	
20973	18133	
3236	2029	
22095	14615	
23200	6280	
8448	34118	
29735	9577	
28264	2325	
6550	34762	
13718	31001	
26854	22998	
26503	18771	
28209	1543	
23909	10014	
16660	15584	
7879	15409	
21248	22084	
2998	15826	
4059	22194	
9039	33368	
6387	31582	
29924	7323	
26275	39340	
21661	22138	
13518	3531	
9181	7432	
22951	16556	
2527	18771	
13155	16606	
4719	10323	
12087	13640	
13029	29548	
7643	37570	
23452	23200	
12432	32528	
24144	33364	
14925	6651	
7030	16637	
14629	4878	
14662	34343	
27973	24042	
25251	10274	
19369	37575	
5931	9737	
12670	28551	
12809	24368	
7090	38712	
16184	39273	
26520	31527	
10818	5619	
26151	11611	
135	19200	
11394	31925	
17769	16866	
18995	20322	
26372	15953	
20000	22650	
5131	32539	
25327	18168	
21981	14889	
29494	13462	
6775	35049	
29963	15685	
15491	3677	
6010	23110	
4894	30016	
3285	39016	
27270	2320	
1525	798	
24402	7549	
12975	38012	
4701	8492	
2850	3918	
23050	37032	
12317	10005	
16523	6118	
28685	33567	
9628	6771	
4388	34882	
7386	1084	
27781	24309	
7954	18873	
29436	10	
11124	28856	
11147	26508	
15253	15682	
15598	23921	
3060	8747	
9360	3004	
7588	30459	
12983	3634	
14056	7156	
27690	12150	
17790	15232	
28387	25219	
22962	7353	
14239	39942	
2051	27284	
7345	27606	
2642	22827	
14823	29777	
15526	37157	
29461	36628	
29149	30148	
17278	23254	
26509	33418	
24065	36065	
11337	3145	
13599	38255	
24463	10374	
28186	5469	
29901	21385	
14857	18254	
21428	39364	
6873	9311	
15461	8285	
15438	39490	
13160	31066	
12135	24633	
9276	7784	
14639	24241	
14105	15112	
17119	4793	
18576	5335	
6864	26269	
24500	1208	
16143	30307	
22066	10464	
16058	2849	
12011	25981	
25430	23929	
21730	15876	
18307	39539	
1809	21654	
19703	21941	
12054	30414	
27831	36769	
28283	7593	
14117	21003	
13459	5843	
26674	32598	
15408	1226	
4532	12714	
19106	39025	
11027	31571	
6138	23603	
23390	10233	
6252	26450	
22459	23416	
25331	27851	
10859	32796	
7758	5160	
23227	1146	
18280	32034	
2583	29229	
11814	240	
22777	3692	
27145	13936	
28927	4677	
21843	13745	
3211	18744	
6006	16219	
1699	34866	
27256	35579	
22921	9317	
12931	9519	
3125	34688	
29640	2027	
14335	8656	
17652	4517	
6681	38899	
14747	16547	
8968	35508	
15345	11551	
4611	30728	
6856	12051	
10691	31396	
595	2151	
5419	28473	
18184	13237	
3698	15821	
21348	23029	
459	8759	
1849	30986	
16038	15479	
25059	31976	
18655	560	
29736	37600	
23971	6338	
15229	15689	
14467	30600	
15893	8717	
9522	21675	
5076	2061	
13113	1057	
16114	35314	
28233	9030	
21340	37201	
4048	30229	
10244	4410	
27188	39811	
14920	36830	
10685	24824	
21824	16986	
11280	939	
14225	14884	
3557	38360	
20847	4112	
29018	7841	
751	29952	
4864	30975	
3082	8422	
15971	39331	
28381	16823	
27064	18925	
29821	4783	
29342	13191	
6808	33530	
24519	27872	
2295	39302	
5312	38977	
28096	2339	
5036	16205	
8136	8659	
7759	9561	
24886	16436	
17094	20453	
2146	28423	
8164	11383	
20492	8284	
15446	29971	
28681	17756	
15608	5977	
7415	10163	
25985	39675	
1234	17624	
2201	20312	
14032	35770	
13836	19194	
14071	10824	
614	24489	
4734	11229	
6813	10282	
13664	30471	
13551	14679	
9341	23730	
25344	33500	
12122	14134	
8469	1611	
4905	25722	
4575	36893	
22964	33539	
7711	7174	
20755	28573	
9800	18292	
8669	1316	
18355	17379	
2267	21551	
10107	9951	
8999	7130	
1272	36504	
13875	32751	
3753	27355	
24359	9905	
25834	23155	
306	28548	
614	38619	
29025	10620	
5189	32350	
6542	35776	
1286	28941	
20592	35290	
10057	1437	
27680	6239	
6275	30746	
19979	27318	
19316	2636	
14659	10822	
19589	9765	
14817	31552	
6058	4963	
16821	10694	
4792	10312	
8494	26934	
19840	4276	
6149	34840	
1865	32412	
6755	5344	
18092	19369	
10914	14687	
27145	1583	
19313	26829	
7367	25864	
21426	7979	
1608	22989	
4765	4952	
4842	38512	
775	14258	
1642	30585	
1374	33703	
27492	18139	
16459	5015	
2085	28210	
2234	38055	
11441	31260	
20997	37989	
22176	11185	
8636	10643	
19652	36960	
27809	34258	
15686	9895	
26768	365	
25694	32430	
27644	15422	
18080	19009	
27573	2049	
17923	36585	
1989	10611	
13390	2917	
3913	1190	
8764	33098	
7053	37604	
12126	11508	
28464	30461	
16911	19688	
9431	34416	
9075	35976	
17165	8306	
16728	26673	
3368	5981	
25071	13941	
16935	3192	
29044	16432	
13703	37279	
6152	26313	
27125	1743	
10736	34823	
20782	2576	
27814	3725	
2002	21183	
29181	24628	
15255	6711	
10371	18755	
4089	9756	
15631	29965	
28991	14339	
10585	25960	
4169	36737	
1033	1349	
4853	25039	
20807	16753	
14273	31127	
4034	18087	
9659	16990	
28268	1679	
29221	34637	
3106	27159	
27012	36509	
25514	15469	
2151	28062	
28245	24214	
26932	33189	
22164	12270	
11054	32400	
19574	35132	
2963	32439	
4047	23025	
14562	26481	
18101	829	
6201	35968	
19380	20047	
27373	4826	
16545	487	
8259	30165	
27740	39897	
3611	17070	
16142	19360	
25996	6517	
16178	30236	
19898	32537	
12704	4585	
10596	12044	
10820	33438	
27594	6546	
5454	19807	
14300	21100	
9362	21471	
23662	23131	
18527	32950	
23256	36563	
7085	8411	
25273	3646	
10655	24254	
12603	28841	
25752	28357	
12641	17295	
20267	30176	
9565	33408	
19498	17867	
10783	1774	
21120	34400	
17032	27924	
13642	15830	
21645	28803	
20143	23898	
8310	10699	
1265	11528	
5510	33730	
18588	9990	
27109	116	
24571	1789	
7304	23143	
14410	8181	
6626	15497	
8389	17036	
8740	37112	
9264	24723	
16129	27438	
21152	38470	
6956	20232	
19030	27493	
8226	33969	
15980	27379	
9716	27247	
2504	7242	
25405	12874	
10158	32601	
4802	13204	
801	38844	
7207	26714	
5418	39222	
22958	3749	
21649	7502	
12922	10605	
19240	25987	
3250	37851	
16552	15212	
12641	31226	
14834	7985	
3194	25721	
21879	10656	
7496	31391	
3988	3629	
10403	11916	
26293	16841	
8736	25191	
10907	15261	
5232	27049	
6936	38819	
27304	34053	
26198	29217	
22864	2419	
2215	9795	
165	6168	
6920	7445	
9753	32404	
6943	2778	
22170	19431	
18371	29771	
24480	31360	
20138	24111	
16592	17636	
11773	22611	
430	39800	
8168	25703	
15455	28907	
5246	14581	
26764	37634	
11738	30591	
16882	24449	
22944	6579	
455	4979	
27969	32205	
8775	10967	
157	35721	
14380	32999	
18819	1476	
604	11141	
12468	36911	
14892	11653	
8390	37166	
2755	8913	
8836	28179	
22041	4477	
4099	35889	
9134	27944	
10095	8544	
8887	37259	
6323	4109	
11314	25825	
25688	25595	
27483	4595	
12677	26138	
27688	27199	
23557	36226	
23231	13060	
4454	38668	
26535	9005	
15229	28237	
11259	25431	
15894	36656	
24171	257	
13561	34543	
18589	17103	
21897	4846	
5185	1019	
1751	15348	
20658	36185	
7091	9862	
12455	32325	
19058	18210	
19818	811	
7067	31573	
2128	1266	
20107	29370	
22199	5702	
23864	25359	
17934	3392	
19491	1461	
26893	36852	
14998	8132	
29878	10648	
1421	24392	
26435	2188	
26274	24797	
20191	3594	
28592	2786	
14209	12524	
25513	26845	
25922	17812	
16691	31531	
13088	2683	
4589	3490	
21515	9434	
22847	4997	
19964	29166	
20047	38947	
2438	36076	
8496	31884	
3828	6209	
12565	24561	
23330	16324	
13700	5719	
6664	20987	
4021	31032	
26433	36487	
14537	24438	
29050	6893	
6952	2428	
26629	39617	
15763	4723	
7085	39025	
17496	17118	
21476	28203	
2467	32083	
10329	6444	
20225	279	
309	15590	
6384	5140	
10308	15693	
9971	26489	
16849	36991	
9666	2223	
20521	3854	
12717	24755	
26130	18411	
27137	23828	
16965	15600	
27427	33227	
2886	14729	
1962	36274	
3140	256	
25545	11747	
23324	6373	
19818	20846	
4328	16918	
2118	14838	
27349	20081	
9600	9768	
10994	29331	
21633	18905	
21636	11467	
27326	19708	
18822	22176	
1383	16892	
24222	8443	
28729	17404	
29707	11123	
12402	28265	
3050	22131	
5988	33592	
6520	522	
23235	65	
11730	29647	
25272	13880	
18488	18095	
184	25220	
19984	22101	
5839	25725	
28198	5940	
7750	11975	
18081	11444	
4675	33989	
20305	1910	
4128	22716	
17685	24582	
7268	24582	
15113	28124	
11949	38512	
29212	39887	
26079	13552	
3775	2647	
15685	20742	
25722	22589	
8710	7469	
2009	3937	
29028	22270	
11443	5927	
21214	20386	
1691	27136	
4470	38834	
20831	25680	
15740	33197	
24398	26241	
10760	24853	
10551	19812	
23431	14822	
25852	14399	
4973	30004	
18901	31287	
1593	8288	
4801	10779	
7126	31414	
3063	33610	
21789	29030	
2811	2243	
28520	6430	
21821	38919	
21170	11136	
16939	7021	
23258	14149	
22038	11906	
4886	4846	
15106	32922	
9379	7266	
7974	31864	
28875	20265	
9668	9813	
29584	7875	
7779	28881	
18340	22694	
4279	13747	
8139	27923	
11234	16478	
29304	25748	
21476	39827	
23988	28820	
4750	20957	
7710	16090	
4677	16029	
3356	32036	
14337	25522	
10399	9884	
2117	18628	
6789	505	
15209	2478	
11079	9653	
10851	20998	
10051	9190	
25332	8394	
20708	1660	
24574	28072	
14573	38166	
5331	18793	
11957	36929	
25737	25084	
3035	17806	
29274	34523	
11387	32910	
15080	28	
26217	26348	
20782	11734	
22202	30632	
22257	4206	
18563	38060	
12853	2173	
23577	7948	
18908	33247	
21783	30111	
10137	20955	
5805	1396	
10275	38442	
21141	28659	
24309	38694	
21842	12882	
1346	30865	
26849	16432	
10342	26622	
14673	19601	
10567	31391	
21775	30775	
27082	35373	
8842	3481	
10834	36910	
17270	11715	
10100	24806	
7708	14537	
4022	5532	
25486	32745	
14085	37703	
5511	19772	
14422	19990	
27089	4633	
18836	4249	
14945	36359	
2376	29711	
5116	31644	
2167	17548	
23853	11574	
18117	17159	
5487	25685	
18007	34174	
9860	9620	
15942	7302	
5704	12674	
21584	39154	
11040	5089	
5880	15007	
20844	18171	
17997	26459	
22636	5659	
27400	32176	
12958	16879	
23760	3536	
28341	32824	
1528	19422	
4325	1067	
967	10711	
6587	29992	
13400	20955	
17098	84	
27752	34204	
23616	4309	
2076	36258	
14535	29417	
18229	38584	
5911	6371	
29324	26870	
27560	13508	
21208	19628	
28966	30770	
13903	36328	
3005	12631	
25416	2853	
24180	1049	
3886	5520	
2710	23473	
23601	8055	
11515	35755	
2887	12433	
16725	5561	
9360	25892	
26518	34355	
17511	30615	
6095	9775	
22180	35668	
1555	8569	
14830	12697	
24443	14447	
25422	12316	
3762	17660	
11487	17241	
24528	20207	
6465	14457	
436	15991	
7804	14240	
5979	5245	
194	38355	
20653	28190	
9085	1605	
24054	13315	
11672	17341	
2866	31199	
25626	1509	
21218	36741	
17180	23729	
21963	27236	
7196	38505	
22669	14496	
730	1301	
8145	18829	
5120	4293	
23228	38346	
15166	2298	
8417	37688	
22003	12724	
24034	9878	
7912	15193	
27334	18683	
7110	15935	
9798	13294	
3160	33558	
15554	39205	
29387	22005	
3809	12377	
5441	9407	
549	38146	
23877	8690	
1293	16372	
24265	16716	
23684	662	
21196	20313	
5494	8059	
12647	13982	
29699	19294	
6726	28572	
940	10239	
9732	23937	
6603	35412	
5423	30320	
14895	31598	
12602	38763	
23620	36202	
5265	26587	
19985	26127	
3703	10941	
19051	8011	
7468	31720	
14359	13637	
7514	7678	
11677	21214	
10479	34159	
16584	34570	
18101	30501	
28890	28932	
18956	23440	
20572	8627	
24361	29710	
23922	33879	
423	8757	
19181	21167	
18092	18049	
17418	31531	
12167	28309	
9945	13577	
14661	20463	
21800	11343	
9491	26669	
10221	22180	
13182	20406	
3890	1930	
5542	10759	
1419	29627	
24417	24410	
5923	10080	
26748	36020	
8420	3816	
27836	31244	
22294	1931	
8386	29139	
12799	13276	
26284	22308	
15656	12548	
11385	25418	
8224	27488	
12261	9896	
12617	2745	
20290	29257	
368	16668	
21015	3141	
8859	6678	
7090	21132	
21771	10382	
9914	36114	
14865	25919	
20512	8215	
27853	32528	
6531	23250	
241	29969	
29106	8249	
12068	10708	
22412	35696	
2434	5798	
9363	20619	
28177	18025	
10639	20994	
14846	31695	
2735	14192	
26390	19765	
9291	11272	
15073	665	
15845	36053	
376	38394	
13261	11563	
27767	30219	
22692	20911	
13150	26707	
29592	27712	
9729	28836	
20813	3713	
13423	15477	
5869	26565	
3024	863	
22103	27861	
27416	3376	
21955	13920	
15928	29360	
11861	34816	
68	7726	
14880	23077	
28174	581	
15777	4576	
28625	4336	
8252	33806	
19450	16647	
8197	15071	
12513	30166	
16773	39298	
9413	920	
26876	11631	
5493	18453	
22101	30288	
11836	15765	
11765	12365	
5940	32000	
5261	29106	
21914	12051	
16800	17663	
16194	7233	
28974	22221	
12257	29412	
20942	10136	
11369	25566	
4698	5165	
21858	27665	
212	7665	
23458	6326	
8375	1803	
28271	5406	
17704	4335	
10412	6403	
1867	35528	
19680	27786	
21426	30274	
21668	26968	
23104	21489	
3946	4686	
6556	34401	
15371	10786	
23937	59	
20809	13147	
4130	30160	
15651	34089	
11419	34245	
5463	36702	
25794	7963	
13249	33933	
11949	7642	
17938	31742	
26845	11290	
6428	6731	
21639	5294	
28969	31450	
12292	20717	
22876	13686	
6862	24350	
27775	7500	
9931	24639	
13563	8512	
24134	37362	
27206	29546	
23272	27461	
8231	28209	
182	24413	
3989	37313	
18228	6078	
4013	4652	
295	20344	
10690	15899	
15944	27441	
25087	28910	
24229	17740	
19736	38968	
3329	16052	
1535	15120	
5132	38279	
18962	5717	
14061	9377	
15329	9666	
23451	387	
1421	12522	
27051	19680	
8492	34960	
9636	22724	
19386	1061	
20574	8161	
4921	28446	
6121	29048	
7577	15986	
28842	9632	
8658	31405	
18416	1718	
5678	30388	
6213	24098	
20900	33046	
18000	36865	
20623	37898	
22535	21556	
21837	34187	
15169	4549	
7923	5581	
6730	25905	
1406	34394	
9008	6166	
26708	38286	
3482	29626	
2617	3307	
11800	373	
2669	27226	
28837	28157	
27971	11903	
20905	35340	
8749	17271	
26699	2992	
22259	17905	
2372	7342	
16002	14310	
16574	31764	
12129	32374	
3436	13786	
24542	4512	
6179	19828	
26087	30430	
12486	30327	
16917	34587	
22655	10917	
12787	32658	
4041	9367	
14620	6788	
26187	14278	
1554	35350	
12623	14773	
3147	15492	
