10687	12966	
12331	31166	
34976	36331	
51090	1268	
34178	5340	
11736	24615	
146	22838	
3026	19103	
46957	11393	
41658	11455	
41939	15706	
5396	22559	
16538	6812	
24075	35209	
21214	6634	
16729	12557	
9974	34844	
51365	2113	
12514	9476	
40519	12249	
54112	5724	
2567	12062	
55454	31181	
26596	6222	
39402	22494	
15760	34705	
54214	16759	
5048	1107	
8663	28497	
34722	5954	
45980	23293	
13103	6054	
56667	30989	
33696	12567	
20887	30307	
17460	18720	
1342	12564	
33743	20015	
48063	33272	
52855	28725	
40505	37393	
43736	32736	
30734	27861	
59367	22578	
17078	15769	
4708	1278	
8944	13596	
51544	10943	
22931	9326	
49886	21973	
48707	12923	
11934	39901	
58367	22200	
32532	9387	
42711	17129	
33104	36775	
21531	25868	
26998	39553	
21775	6374	
21125	3346	
10907	3751	
7253	12113	
42430	6140	
14841	17902	
9346	38642	
741	8462	
11338	8578	
14761	39972	
41321	7421	
49530	6633	
30892	25557	
14674	28983	
11031	5637	
51310	16647	
11086	15134	
44150	22085	
49353	18543	
4921	22093	
17515	11665	
31126	36485	
46636	30796	
12055	11799	
36529	681	
44408	4681	
18493	2582	
36934	33018	
15778	22575	
34850	23227	
22416	23855	
8612	5959	
27150	33714	
27804	5345	
10982	39398	
12756	19145	
57593	37966	
8754	21658	
26452	562	
55194	35267	
42043	36903	
20911	27744	
11234	39990	
33754	12276	
46363	1516	
17443	25221	
14089	10686	
15452	34580	
9939	28630	
19582	13688	
16276	10238	
55370	27286	
14095	17512	
31922	10879	
24415	17495	
26256	6950	
38061	7470	
18132	6716	
15515	13843	
30363	20074	
11837	25664	
44922	5866	
49223	10534	
4698	36931	
40769	31614	
17758	15647	
18264	9645	
25472	5642	
54958	274	
40985	24393	
3025	31920	
36607	36437	
45225	18803	
46728	10419	
11531	2721	
59981	24561	
17995	5150	
36714	10943	
31726	34395	
48578	8807	
51293	18589	
1216	29418	
26421	26662	
7288	7673	
46204	4674	
51627	23373	
34254	18351	
32937	14307	
53813	24297	
881	15959	
35607	14098	
38676	8732	
21993	20987	
30360	14038	
1858	28114	
42041	26068	
42762	4008	
44745	36141	
18513	18716	
34135	7734	
9916	21033	
18734	20445	
34714	32906	
39508	34597	
9364	21254	
10323	8126	
23779	2011	
3125	5632	
1852	10763	
25192	68	
6278	7165	
28513	7903	
20908	34130	
59740	39036	
13134	33478	
23586	31253	
37074	25854	
44643	15246	
24024	21108	
39107	18030	
37803	17787	
10577	4730	
48755	34033	
530	6448	
42535	37825	
54397	28381	
13151	20050	
31391	39323	
32040	21072	
54846	6827	
22897	27413	
46779	10603	
13283	17779	
53873	2355	
1293	8608	
34298	5522	
27836	23999	
25936	11616	
22890	15047	
25488	6720	
20430	2130	
37723	39157	
16145	31044	
24279	16477	
40033	35798	
5779	10317	
51838	13694	
6279	31883	
28273	27901	
17625	29794	
43037	31364	
47388	8934	
32717	16772	
46867	12804	
54669	14801	
8884	27333	
22517	114	
57031	13983	
34560	24135	
30605	29304	
44667	30935	
10366	10552	
19001	1398	
8075	1737	
5730	2703	
37602	38958	
22732	27092	
22575	26557	
45890	30719	
31103	35578	
31200	6851	
31968	15506	
51233	9748	
45445	17841	
16816	26448	
1990	8768	
15450	11720	
12899	29182	
48133	31343	
11177	18042	
55002	35934	
34062	9579	
6397	18754	
39510	33964	
24925	8035	
13751	14486	
25031	29521	
50714	29500	
5909	6509	
26392	20797	
25476	25553	
18692	27914	
23011	14877	
53704	14069	
50727	21343	
51367	7793	
19483	22174	
13185	9900	
4405	26628	
23509	12422	
20292	7461	
42848	32044	
7110	34480	
17924	38038	
20725	4529	
51781	22873	
47521	20736	
39756	27497	
27865	11978	
7886	25327	
47875	28089	
28071	10627	
34187	8387	
18816	9990	
28376	36044	
5424	14559	
12410	37433	
43934	31056	
51232	4754	
37636	3316	
22886	23123	
39247	34967	
2507	26384	
58883	28018	
57696	31682	
11323	36481	
21949	20337	
34319	20611	
39982	32704	
21486	18382	
11466	21008	
7339	30988	
9892	15634	
35604	20118	
48282	18477	
58908	36971	
52843	33224	
21115	39436	
12326	34868	
4459	17400	
20125	13753	
22867	37951	
39800	17788	
40897	11654	
17958	39306	
28304	18326	
50351	27139	
15913	36192	
21604	32869	
35846	8721	
41144	7476	
31090	6926	
11912	10819	
3372	28365	
5205	36834	
18154	1423	
22227	38309	
43097	21181	
18362	24908	
5347	15902	
23993	36884	
22826	27379	
13994	1305	
19920	24432	
53440	4966	
44761	10263	
36574	18075	
29416	31666	
24769	24890	
3783	17964	
1309	1102	
48482	38732	
38246	10360	
49170	21327	
43781	24919	
31511	226	
27210	9683	
40383	3769	
10592	29767	
31651	21263	
13500	29128	
16305	11002	
52335	2966	
16548	3626	
52859	32479	
17999	6206	
43522	31978	
35769	20610	
36762	7014	
46209	15177	
11069	37904	
6627	21091	
43101	28347	
2451	3388	
15893	6655	
25350	34129	
49274	37376	
13713	3151	
1296	28122	
41737	10954	
24569	17190	
19401	37271	
18888	9708	
28305	13446	
6996	3621	
47627	26815	
808	20971	
56266	17656	
10551	22527	
13643	20048	
17677	34487	
4926	25867	
2304	34434	
19357	16747	
5253	14425	
50522	2855	
54559	20356	
27064	16650	
36179	15750	
57328	29483	
919	7847	
20916	1093	
18376	35932	
55055	39474	
21755	11412	
52459	39881	
32811	7841	
37741	38224	
36721	32705	
987	30240	
11378	10569	
37469	29652	
32434	17389	
56385	7661	
46822	12014	
6712	29574	
1799	20128	
9791	30382	
28355	4695	
53368	25255	
57805	10606	
6422	33594	
212	12723	
6872	53	
28786	754	
37932	10691	
49083	19037	
38485	13862	
29749	6933	
3367	27539	
23718	35863	
32431	26793	
15721	2054	
8976	80	
51323	1232	
36136	37994	
4466	4224	
39089	31929	
22860	39904	
29315	23757	
32197	14409	
9110	36327	
4099	521	
42662	4912	
14604	21423	
35215	1423	
39895	34485	
38616	14763	
55200	38283	
24524	38205	
35956	36668	
44931	25744	
39020	11455	
3327	26264	
29367	8541	
47378	4525	
18992	32185	
26397	36002	
40399	9537	
10868	23110	
4443	34096	
16349	12279	
43165	33277	
55959	4253	
5520	4643	
33942	5642	
8116	31886	
1357	24172	
33793	25631	
51877	3373	
39065	5660	
44009	6055	
52438	18871	
6276	18311	
6371	39545	
28450	34557	
41031	38475	
51668	14109	
10620	12641	
18735	22485	
1533	15300	
57396	37771	
11453	17722	
8041	1107	
5205	29651	
3366	27082	
10421	3091	
27789	32722	
53884	2487	
50384	30314	
58147	28326	
13750	17064	
12819	24053	
52536	12054	
37367	13399	
54854	39079	
3532	19616	
45063	2964	
10548	10100	
9309	15704	
13962	14736	
29127	17732	
34608	22964	
40096	39039	
30533	24812	
58917	31326	
43410	34490	
51667	22556	
48419	26466	
14	374	
28627	12370	
12895	18214	
8864	39851	
33685	23545	
52861	32624	
14860	15823	
49158	35530	
33707	25839	
23470	35381	
9927	5701	
15413	3531	
20229	1849	
31414	14507	
53981	35884	
33948	26566	
14330	10833	
55252	19270	
43934	24742	
42877	2458	
19394	19022	
36732	28706	
8538	15565	
3372	25012	
19831	14495	
44403	20873	
9255	16437	
59216	22536	
49655	269	
29137	10732	
37304	15533	
37825	14804	
49023	17211	
59901	27559	
27527	31100	
47239	2657	
8657	2599	
45620	4799	
47403	38309	
15329	34691	
25167	12200	
44099	34084	
57794	26981	
19739	13718	
13565	36463	
57991	5361	
33448	36273	
53910	31808	
27682	15752	
1108	8233	
10845	36283	
51235	35444	
20231	3736	
2859	12217	
33187	7084	
1800	5675	
43670	21854	
57569	32379	
41021	20264	
37785	5162	
42651	27763	
3966	29166	
10001	6415	
35871	3456	
17926	30668	
44347	4992	
48198	27511	
31508	25414	
28743	38452	
1699	7366	
10406	36917	
15173	1247	
14960	9236	
51314	32832	
53949	24659	
21486	33655	
15990	26413	
39384	12376	
10615	36056	
33409	21190	
51760	23002	
58423	10465	
44645	13829	
12767	28300	
28342	11089	
1408	37849	
18616	12628	
53916	28564	
23810	22112	
59066	23337	
52740	27513	
53566	37938	
8786	23857	
19739	39521	
51038	38179	
19711	9415	
54115	19016	
4140	23807	
30942	11705	
47878	29689	
56343	34881	
44072	8742	
11454	15902	
47889	16445	
14960	14357	
42749	5609	
39384	35375	
12430	34639	
45490	30163	
14025	15487	
22027	35201	
9949	27446	
46692	18280	
22877	20301	
47989	4197	
49999	28035	
54927	29274	
52029	22050	
16986	1446	
32777	33104	
10621	37062	
16702	21492	
50427	36808	
57953	5762	
27418	21223	
1094	8229	
6240	3912	
5471	9352	
36470	15888	
33935	33154	
53550	15776	
49373	13083	
14721	1582	
5892	34559	
41201	20545	
4903	12798	
16269	18312	
26306	38462	
49843	17304	
3932	28862	
5871	12033	
52216	17287	
2018	25867	
12682	32817	
23166	11666	
20711	1999	
51181	37179	
49461	6840	
3730	19986	
57921	19699	
5639	6530	
48816	38654	
27109	752	
15405	36411	
11363	22324	
2401	24312	
18805	1268	
17761	22617	
1141	16031	
5857	33316	
5823	31619	
27526	35241	
37783	22156	
16922	18060	
45445	27098	
33144	26033	
55328	16701	
3366	21826	
55657	656	
55299	12127	
3054	39599	
27446	32419	
34767	27478	
43878	26383	
4285	11607	
2760	21782	
22942	5431	
28947	35589	
38894	25319	
38096	15628	
16767	28634	
42188	8812	
11809	14279	
22447	34943	
45404	12093	
18887	28447	
52314	24157	
25342	31284	
47682	23865	
33163	11550	
48831	9928	
36900	12987	
22687	27266	
689	4821	
2487	37150	
31227	15467	
42404	28070	
23747	12763	
34700	8691	
39631	20009	
45603	28811	
21919	21102	
11337	33555	
51486	33695	
49841	35507	
6260	38841	
57885	39237	
10008	2950	
19333	36152	
33827	35407	
53334	18375	
45183	19166	
54615	38162	
4159	4271	
24582	19542	
53000	1651	
17665	33102	
58445	32256	
19361	25829	
4600	26520	
12097	27990	
3940	24147	
52476	7714	
46440	17068	
46964	32365	
50606	21350	
7631	2550	
8385	601	
45660	31281	
30277	36573	
49140	20675	
50112	27409	
51611	31577	
8790	37961	
45253	7526	
22194	21842	
7669	247	
57152	3362	
34273	32564	
6041	25377	
10481	7989	
50965	19534	
51847	23166	
13412	35088	
33016	13785	
52152	38938	
17784	6159	
18682	35257	
16148	32386	
14557	27709	
10649	22826	
2480	23298	
52338	37866	
52268	4954	
20398	9230	
813	34072	
55616	13476	
13246	6651	
54656	18291	
17229	11254	
48111	24732	
53598	22488	
44952	21772	
15643	11805	
44081	36508	
6024	16144	
37089	12613	
5652	20635	
31771	16131	
35244	28205	
59721	9733	
24522	18630	
10724	32973	
12907	28386	
2847	39722	
40735	23552	
19588	14992	
1625	37325	
58358	38417	
49093	23154	
4181	28858	
2105	16055	
53568	9228	
54468	33938	
14421	39894	
56260	25424	
15828	12076	
33396	15071	
38658	35526	
53666	27957	
46921	35894	
34878	16545	
22108	14215	
7406	37100	
24983	16559	
53214	20075	
1093	37938	
17301	16100	
6332	8467	
15811	7835	
16964	27638	
29751	888	
5941	11479	
39757	9174	
42045	31521	
22052	34090	
3360	4844	
33262	782	
41306	14806	
18816	29481	
128	16125	
12425	14077	
7109	27990	
50144	25357	
25560	24429	
5334	2793	
46251	21561	
45866	33624	
52046	15387	
33115	31008	
58778	10419	
14392	28340	
55529	26463	
4147	29499	
55234	23505	
22741	32313	
47028	32012	
9451	13212	
51160	30651	
33341	31653	
12280	29038	
7679	3569	
15566	19954	
17185	27876	
40677	31243	
45121	33073	
10908	3728	
18145	11847	
7721	17380	
48946	12443	
24794	15500	
44367	13774	
6710	13298	
15335	19580	
34146	18165	
48946	30368	
18656	37931	
48708	24743	
31986	37492	
36992	12944	
316	14396	
29284	39036	
50920	32908	
14722	20631	
12418	16077	
27278	17699	
47811	30875	
45299	34590	
47596	22530	
1473	15888	
5128	37976	
59809	32563	
35796	15607	
23433	29758	
52635	33236	
27274	14224	
14745	23361	
57126	39734	
54241	15227	
13024	27481	
21530	30769	
28652	36167	
14820	38738	
11493	36124	
58040	26001	
53725	31692	
38446	27000	
13359	1552	
2104	10598	
30416	23531	
972	11943	
25572	8216	
32255	15086	
23821	28946	
21836	20081	
57279	36031	
39891	13729	
21519	19450	
35903	9349	
50825	23228	
38496	35058	
53952	20582	
20759	10921	
50720	34477	
19280	8013	
11071	5730	
1289	511	
25202	19677	
56209	18648	
55677	8197	
25388	35842	
50882	39679	
44755	9331	
12603	31345	
38168	30279	
55074	31090	
519	20154	
1741	27984	
48072	19519	
33559	6781	
37792	8575	
40825	35734	
23927	30321	
21624	33553	
16885	32466	
21560	14979	
20678	2	
54671	34444	
54589	28539	
16436	25440	
36180	5038	
20597	36018	
57841	26876	
21800	31678	
58212	19853	
12761	28852	
55660	35857	
48707	31228	
3418	9297	
23002	5546	
59246	19953	
31716	25408	
50973	1732	
17544	27610	
27636	31692	
47742	34426	
16662	35724	
28006	28336	
55361	35660	
26133	230	
25999	1705	
29290	31238	
44697	2710	
25407	5512	
5461	7155	
12443	155	
17536	25160	
27812	33135	
22134	13022	
19634	13021	
55198	23162	
29566	7540	
28867	20983	
53241	14753	
37501	34303	
23641	24122	
44687	15461	
53230	38247	
2889	36962	
25043	16685	
28589	23083	
52672	23576	
54734	23083	
27549	6213	
58677	10466	
27952	25801	
48318	14298	
599	1346	
43807	28801	
39410	37304	
8808	23336	
38967	39406	
53861	20503	
44201	6475	
45185	4298	
44450	13920	
5733	28492	
36717	38806	
54366	35503	
22385	2101	
47901	33062	
49864	18323	
19191	18239	
45550	29591	
11725	959	
36500	5417	
21478	19611	
37139	20280	
44440	20497	
46174	9959	
12997	32290	
3601	13461	
11170	1132	
6694	20999	
55411	14183	
48070	628	
15922	8636	
22812	15470	
25039	7613	
10117	11944	
41393	39749	
3620	13736	
16763	25453	
11922	22538	
53770	20136	
27442	26606	
29530	24444	
48963	8319	
49383	5342	
24014	9505	
30385	33256	
57215	11446	
40825	7225	
7281	11277	
6825	5865	
55362	32616	
37520	26087	
15462	14697	
4235	17906	
59831	19480	
23359	39728	
22153	2195	
35586	7982	
1500	403	
40121	9077	
267	29335	
46524	38021	
21153	4847	
26774	19569	
32363	13926	
41129	21462	
20456	36109	
3502	5561	
49406	38880	
29530	12605	
47174	17752	
2940	9341	
15239	2828	
5794	17164	
448	6212	
58076	1542	
19775	5660	
42968	30227	
24783	8018	
31724	17016	
39150	10220	
1587	13977	
51868	18249	
22542	18575	
2511	28226	
12652	9506	
11684	9404	
46340	15395	
45264	23181	
14239	39401	
2676	25096	
34291	18662	
4463	16807	
41865	31652	
28813	21140	
26912	5602	
54845	9492	
53483	8453	
22945	36240	
33045	21949	
3486	27841	
23813	2421	
59059	7416	
20988	23158	
27015	25096	
49819	16921	
48635	28241	
3010	18087	
26750	9321	
883	29455	
23103	29608	
53589	12482	
31997	14032	
8725	5295	
5339	19415	
27782	7446	
16431	30803	
20777	30411	
10457	8385	
40	31690	
32017	35506	
44540	24049	
18489	37651	
10382	36638	
44882	4375	
21658	34533	
45770	25283	
4240	4782	
13042	10966	
53972	38442	
25294	28050	
5702	816	
48742	39659	
34684	20152	
57594	2315	
26379	28338	
12434	20224	
580	1668	
58482	11139	
57530	22815	
48045	35302	
50338	27069	
9617	11289	
26580	2553	
56320	36056	
59278	18122	
30015	3829	
40088	21405	
28775	2813	
37250	4751	
27032	18634	
26537	4740	
42893	6117	
26776	23782	
31947	6485	
38315	6206	
56628	23625	
3247	22248	
17976	15581	
1094	29558	
10923	37068	
59751	23780	
49841	30259	
39361	38643	
29685	14782	
11167	10020	
2905	37553	
58247	23314	
29352	4565	
21053	19500	
20679	38909	
47813	29262	
4970	30003	
55590	30588	
29764	15492	
39465	7355	
44086	27301	
48673	21579	
43208	11905	
6116	1796	
46549	2272	
52695	29771	
48000	35765	
22505	25266	
10341	27076	
5910	1450	
32715	28526	
25483	5029	
41141	36378	
47977	32908	
41111	1986	
53026	28954	
10118	27735	
18241	31955	
11880	19922	
36102	4837	
34251	19673	
19215	32217	
35986	39370	
34674	9078	
5385	18406	
35398	29875	
5881	1245	
32706	2774	
49207	30194	
17757	6253	
56343	27466	
21973	34024	
8095	1239	
35275	9169	
59094	20187	
15307	938	
4059	12124	
58153	11874	
23761	16547	
18343	4979	
1208	9136	
13267	32091	
12343	12221	
1229	34036	
22997	9005	
50054	19058	
26344	37073	
27428	34489	
30276	37143	
6563	29017	
59733	34896	
37110	22887	
6504	9756	
57226	36089	
25891	21109	
43627	23677	
28629	25876	
55295	33974	
51624	39235	
23537	33877	
20595	14464	
17257	17264	
56268	25291	
11574	39905	
28475	7885	
13517	35838	
42473	24869	
28363	29616	
31063	7760	
36054	35314	
38347	15795	
44578	19176	
59270	38920	
28336	35993	
53809	2275	
50225	37131	
57621	17504	
58088	21434	
2537	12395	
49549	27828	
23718	25068	
21997	6740	
51255	12749	
21071	18649	
44844	15849	
13554	20706	
9614	19154	
37522	14920	
56461	23999	
31657	17624	
40148	29265	
29426	7979	
39358	14784	
27144	18468	
49986	37158	
45901	13830	
8458	15016	
50632	35119	
44258	6909	
5701	8181	
51851	33436	
33184	5468	
33935	37702	
23772	22257	
51375	36077	
29582	8069	
33976	11776	
53239	2761	
49908	1748	
49294	17155	
3836	13040	
11995	13931	
35723	31733	
19584	31524	
32078	16936	
49971	34266	
32888	27038	
25734	820	
35570	5187	
55175	23990	
33487	33478	
55490	38071	
10782	3236	
47973	15161	
43833	22480	
53724	1834	
7226	7804	
38651	30198	
15404	5831	
28890	27207	
35295	37379	
3162	21274	
9814	22433	
35366	32063	
24251	16316	
40501	19437	
58963	23230	
58059	5439	
53195	23347	
20575	23695	
18353	26984	
52856	2606	
44512	30399	
17168	19709	
59251	38163	
33466	37035	
41242	35650	
25664	5579	
28554	24475	
26981	21968	
45295	293	
19946	21736	
22301	394	
56972	6963	
30532	7007	
8746	34399	
39106	5265	
39012	34722	
19186	19373	
28287	6674	
18402	16587	
4165	5092	
58274	13592	
16873	7103	
37400	831	
36712	28860	
53617	37876	
22379	14909	
24274	34013	
46409	9575	
48652	2973	
7369	31229	
40910	5309	
47846	23450	
10261	14905	
24939	36171	
46110	39333	
27261	14918	
33019	18874	
22904	25035	
44068	35137	
36433	6486	
56997	38235	
28923	34110	
43126	34347	
28006	2477	
22760	33376	
56737	8828	
36570	31394	
32224	12715	
19755	23320	
59417	9146	
54762	5140	
15400	8102	
35946	33436	
37138	8579	
2513	9494	
16134	27763	
5008	4879	
26463	1856	
50988	12136	
9703	8412	
38491	28509	
56150	4082	
22698	26291	
10168	17448	
11227	6974	
25964	17140	
7148	31756	
11688	7384	
35314	8241	
24218	13755	
45925	12848	
12874	30310	
41780	35843	
22075	14871	
53690	4680	
1360	12357	
14184	22344	
59435	28145	
58850	10276	
1360	17830	
12230	6750	
15209	20301	
23910	23105	
15939	11759	
21335	36974	
20533	29831	
32994	24133	
46656	33027	
24440	32940	
25618	19607	
35778	6655	
10853	18430	
29686	1684	
35716	19023	
29221	20265	
55950	11832	
16882	11565	
42131	24985	
54301	10216	
29595	17983	
53309	24967	
10982	31675	
4013	8456	
44910	16351	
54429	10814	
44072	21908	
57993	33153	
2346	20571	
41734	1334	
39398	11102	
46713	23991	
35573	31410	
36002	11550	
11407	37356	
12181	37171	
26582	1245	
489	9903	
56562	21867	
44841	22765	
51863	4493	
58153	34924	
54979	9122	
32658	27459	
45987	17775	
25886	27490	
21877	12403	
35904	16192	
15720	24297	
32762	20007	
43456	14810	
13554	35416	
17174	15068	
31454	32347	
38364	36842	
53404	21736	
39358	36769	
55102	35819	
38916	20821	
33411	2936	
47892	23118	
57729	19979	
10452	4322	
51230	2426	
7629	8624	
27806	20793	
17867	29750	
35703	32138	
23329	32144	
6272	10623	
46985	15502	
6760	29485	
40681	9968	
29763	34095	
27441	22913	
20958	15060	
40737	15565	
38868	35302	
56392	27199	
53945	5016	
50567	16668	
18931	33675	
37651	20246	
50569	37949	
48922	20750	
820	38350	
55517	28329	
10706	29744	
51355	38989	
21945	12587	
55470	10361	
6824	7563	
7342	34623	
34905	14055	
22900	35678	
38867	18382	
30938	27776	
46588	14159	
18045	25868	
10668	10405	
12260	23977	
21181	9981	
45243	1553	
30078	18214	
49304	22989	
33734	24660	
43710	15059	
15013	12369	
52032	35896	
54550	5505	
54941	29075	
16273	37456	
51785	32304	
24894	27642	
28845	6638	
47364	35062	
33509	30774	
24671	18048	
13159	31000	
8623	35138	
38211	28035	
41901	26078	
3782	11489	
16121	16346	
3353	5965	
33422	27497	
50726	5874	
29111	24530	
47354	22977	
20220	10751	
34118	38094	
16276	11429	
57216	31816	
27422	34762	
13958	34643	
24299	21944	
23202	17028	
48946	19452	
33257	25656	
17607	36443	
42558	23569	
13574	27027	
27892	18894	
28873	32841	
624	15238	
40825	28884	
52620	9601	
20578	100	
25976	23411	
3999	5328	
11132	9302	
43188	14460	
27704	14371	
23258	2147	
7980	32748	
44628	36103	
50867	34585	
47713	3570	
44042	25405	
14091	28583	
49679	13396	
24892	26346	
13829	4060	
57648	31145	
11091	25292	
57093	36550	
38892	18869	
57902	18306	
15465	36020	
4936	1351	
22546	25361	
24324	2898	
18845	28024	
48195	11195	
30093	30609	
320	29666	
57051	31166	
56070	21752	
34674	10033	
54562	31911	
3540	21159	
48564	33503	
53210	30212	
26495	28286	
46457	3468	
55584	39899	
37120	26683	
49851	9200	
43486	38403	
44368	17889	
39872	4320	
28973	33837	
20472	21529	
957	28848	
8249	38933	
45182	30546	
5343	18390	
9488	27856	
44620	33431	
32074	24293	
3340	8510	
31750	14676	
21466	19902	
58684	19477	
13083	32781	
48333	11098	
52520	3708	
53174	1660	
37674	39352	
57732	37063	
9566	25435	
5126	35294	
1496	16048	
11550	30605	
9187	35202	
34002	5929	
17350	16415	
42335	36710	
25315	22446	
12429	37109	
46969	27946	
5405	18583	
49257	29242	
31518	39811	
8949	36847	
3200	33840	
38692	9433	
8352	29632	
32163	12038	
44865	31049	
13957	16472	
46972	29056	
33803	7298	
17070	196	
22431	25503	
1968	15941	
35738	30255	
292	8207	
1190	32110	
17099	6519	
13629	11795	
38163	21280	
59312	10274	
5262	13994	
14500	34926	
47838	21945	
35158	39599	
29900	26461	
29727	6715	
22487	9571	
9939	2148	
41290	13111	
5540	9391	
33382	15732	
33379	364	
48895	37322	
13510	6839	
31203	27275	
41701	4297	
44180	28754	
8511	7611	
9111	7248	
21817	39833	
35397	37748	
20166	5407	
38015	13751	
59587	20627	
15710	19457	
40953	11134	
3688	28027	
37925	32904	
25727	31090	
48436	39663	
59027	1892	
57608	1956	
3544	12971	
8760	10242	
10482	36163	
12019	31787	
34477	30650	
4037	26369	
34153	32883	
33458	8126	
35250	27542	
991	38513	
52845	36056	
34384	26646	
4463	34594	
51404	29776	
6984	17312	
54140	10117	
32860	37097	
58355	4054	
38386	23302	
3752	36474	
70	22497	
14878	33910	
59961	32268	
58788	37819	
56872	39018	
39224	10204	
26586	10430	
15559	13418	
15250	34638	
8656	37933	
33445	25715	
32134	32065	
13445	4160	
32436	30796	
50812	31501	
22042	19800	
373	25695	
51158	15441	
59795	17973	
19934	22876	
55525	29617	
4330	10961	
28209	14178	
2383	4631	
1005	30506	
50245	7579	
57998	8016	
30954	29037	
49815	1253	
20287	18615	
14675	38987	
13392	20698	
50877	24422	
657	7014	
24764	8675	
34980	13622	
40397	39008	
57336	22950	
38712	19831	
51467	30963	
52165	8554	
14511	26349	
17159	26092	
26827	24987	
6262	17738	
16952	23403	
20379	38261	
9196	28820	
58116	748	
58868	4426	
38967	10	
56793	7197	
54563	29097	
33061	28975	
56082	12786	
4447	35472	
58395	22531	
17747	9464	
32949	18427	
48429	31008	
37733	22821	
58883	33085	
19544	1214	
32818	4698	
36684	17380	
23361	39824	
35048	27038	
54946	4005	
32557	12738	
18263	18623	
10308	31815	
15537	5251	
17334	19688	
43187	23183	
41690	15728	
11541	18384	
22249	38888	
14628	29120	
54638	26779	
44839	5823	
25146	33475	
9341	20237	
11700	1106	
2210	20194	
26733	8990	
37489	2538	
37680	1129	
44386	29217	
20408	38156	
58708	15686	
4861	38080	
45542	38719	
45862	36105	
23200	3657	
47874	2112	
6415	29657	
8050	38971	
50349	22548	
55070	15643	
34622	37992	
24392	21489	
17526	20549	
16221	34317	
16345	27260	
35559	33637	
12219	17074	
14623	23007	
26150	7168	
56320	37244	
16409	23083	
51319	20896	
53517	17147	
31287	27394	
40147	26746	
18474	26348	
34233	28298	
53569	10799	
32396	37923	
51212	27943	
40728	12713	
27045	998	
48330	8550	
21414	13312	
7286	32617	
14811	36595	
39956	10746	
23442	16944	
18469	27768	
34511	28938	
1524	11026	
13308	314	
54616	16670	
21470	17037	
4918	2777	
38338	25131	
49187	4412	
46870	8964	
11911	2615	
41749	12056	
37436	14860	
20058	23587	
5782	5259	
43222	13156	
13181	25894	
7836	3913	
23573	38000	
30969	28729	
50815	28855	
43457	7293	
10712	27962	
56932	3532	
44799	28424	
21280	31345	
14676	28792	
38896	6491	
540	6719	
34018	16833	
8449	10673	
23527	14832	
45206	20567	
49123	3762	
45880	873	
15972	2973	
42992	35944	
53615	4405	
9846	35866	
24341	11262	
20431	13027	
36165	547	
35959	14013	
54716	15484	
5017	39508	
54647	32064	
32922	20353	
45577	20103	
918	31200	
56616	14201	
29443	22480	
4673	3353	
42642	22854	
56940	9576	
44308	526	
33242	55	
22296	2400	
24970	28557	
33810	23003	
38012	33200	
17336	4512	
50141	20372	
10022	18254	
23617	5789	
17857	24661	
32974	29587	
25304	34425	
58708	29473	
38023	16421	
52027	20810	
28662	38057	
22774	17321	
26430	19922	
31731	28322	
15691	22501	
44052	14379	
43708	34040	
3895	31409	
21383	1196	
1617	19304	
47834	23946	
15482	13042	
29917	19897	
55106	10539	
29459	346	
39170	23439	
39360	36160	
12620	29897	
54948	6671	
20260	29913	
30436	1840	
36008	21408	
25386	22126	
8235	8523	
59395	29360	
20191	24218	
36518	10003	
34256	36876	
58357	22115	
18286	29993	
20091	15287	
58947	107	
18998	33830	
43619	33994	
23342	2089	
29408	2467	
59811	35471	
30397	27460	
51269	26711	
23451	12630	
43932	25069	
6351	19175	
1064	13252	
50964	21588	
44131	19980	
10493	8208	
52963	29456	
45155	29203	
19100	20144	
8604	4129	
29441	29046	
5421	18357	
49451	7382	
4310	19658	
11282	519	
23723	27079	
17720	21688	
33604	26821	
7749	23793	
20138	22334	
53197	34887	
42481	28691	
12622	30715	
2949	35449	
8918	32304	
29789	8258	
51521	10120	
54829	35716	
15871	30170	
24887	1960	
21652	25169	
48353	9361	
249	22564	
19362	25126	
44129	33069	
49237	33982	
55638	35689	
15216	24103	
47649	34571	
26735	28947	
55464	3709	
55433	30944	
49969	24628	
1732	26818	
5573	31406	
18821	39823	
1904	26827	
1759	3943	
43973	26437	
56333	3326	
20255	28814	
23067	34568	
5889	38341	
54525	18624	
4863	11924	
32323	18260	
11318	23976	
1285	10032	
19862	26062	
216	37669	
2784	16551	
31267	8246	
1866	20488	
9611	25471	
7295	33840	
59465	3907	
24419	1446	
21534	1936	
28052	29231	
55133	35409	
57293	38121	
37894	19120	
53668	18055	
47667	21350	
38035	12842	
20203	36960	
31316	920	
3029	3471	
51333	13915	
29254	21325	
22538	16313	
50395	5415	
658	34571	
59874	23243	
47858	14140	
42931	33231	
21934	16352	
59356	39067	
45718	15534	
55801	565	
21069	19612	
52099	30823	
39524	25493	
13503	36175	
39749	346	
41687	899	
35180	30258	
53926	20638	
4431	14351	
31405	21292	
57023	14399	
10275	10094	
49511	15051	
52617	1354	
12976	17264	
12602	9426	
6823	9015	
13922	21551	
15734	20019	
16486	17386	
5839	18007	
14177	4246	
34536	2673	
10127	39134	
34655	33799	
54497	35623	
40607	17868	
38705	37665	
53083	15999	
24720	19247	
56375	37473	
3771	20912	
25126	16849	
28172	10218	
43117	26181	
57965	29651	
2663	295	
9959	4731	
28418	32458	
40344	6873	
2022	1351	
